original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,target
2242.890793900565,447443.1163258249,-5517.624507616964,277.3343396917968,84.40844991290085,0.5293700265390077,6.130905430268438,4.053298337412154,46.36496097961112,0.2845977639373985,0.1983194409988772,0.9862608542660848,0.9301154197713364,-0.2513485062880489,0.95790673019852,0.2080319035304673,46.846385943784,0.003334289918272,8.740917794758573,0.0113431717027661,5.776187423716795,90.43569740117437,7.065096157206018,223.51564185544768,0.2411171972550676,2.431585574326016,34.622437971952536,117.13645646777891,2177.8263214670983,8.29665587918015,19865.196332254585,0.0056358784971837,0.0022105015607298,0.4566031107392683,905.1517768437202,0.0018966251640684,31.8349909439253,0.0363267616941275,120.86023056976548,2165.049020977141,1.1827900687635169,2603.5538146513104,0.0024009643024685,0.0023095970224816,5.480055051118269,787.0505414997988,0.8978084566234139,0.9453157414322464,0.0631042350818625,0.9589634352217828,2066.67792790616,0.0022887508215664,12.292372881355933,0.0260431628842286,167.57733050847455,1995.1398305084747,11.807203389830509,27572.252118644068,0.0088353802454885,0.0038217508095573,251.7076271186441,0.5332788710140764,0.7569428258239339,1454.424293330503,0.0036379402942376,6.6768561626944365,0.5091693635382956,7.94997396581442,0.0
1923.0168802729568,172085.46802472768,-530.0103088994564,241.6114805691367,54.973693701787504,0.6275407973049488,5.568825194004963,3.927331645140522,23.291321767994013,0.2666718530810464,0.1748173688310113,0.9917473584405372,0.9377312530663482,-0.1307124104529236,0.850498810762642,0.1835211829503849,43.31622473574407,0.0016967229955586,9.596079566877062,0.0049025008314773,5.9716197534044735,74.14629356773106,7.2804997903074575,926.3066595059076,0.2487397044860117,1.669434826901533,117.13157894736842,82.45010187352683,1878.21589688507,7.182599355531687,14014.467776584315,0.004614865423853,0.000984220834913,0.4152295442657909,750.1845771099123,0.000629890573298,110.4188044953024,0.0312722019856268,83.47278523135066,1874.3782587754044,1.1728286137529205,2210.164711831145,0.0011086998497439,0.0010055885237275,5.506530708876815,3188.538620148233,0.9027432939428376,0.9481533504089896,0.0598718936501481,0.9611127206717222,1798.3874621884524,0.0009825378398113,51.85321605277626,0.0285064409306081,101.2901252160552,1820.7806487080811,9.88345244639912,19210.642111050027,0.0065097024989074,0.001385936806422,779.5002748763056,0.4285323116417293,0.6806514442724971,1212.1623070131343,0.0011856207630672,7.033529777140192,0.4884532760472609,5.692102270306014,1.0
2742.1768219433343,2569420.708080238,-9418.794226307036,1002.846105825716,123.18514017204272,0.7806545954430502,7.959393949927965,4.436473870945802,57.902545941675314,0.2370311830757413,0.1541081812441558,0.9822846063196872,0.91578500783028,-0.2752823195765677,0.9804797513314788,0.160469315745514,50.22000564192828,0.0010187239838035,10.312841429944584,0.0046027711195695,6.872642170516242,281.50781149943964,7.7923705039643165,569.6950074147306,0.2816090002050077,2.0518842994148607,33.79090459713297,303.84453671556145,2645.4859120118635,6.819080573405832,25175.819080573405,0.0090763531457676,0.0024205183473966,0.4948132281183471,1090.747268081116,0.0011810065957424,32.14325890950879,0.0166461761290073,301.2972882013747,2604.9670882924843,1.1519021778945924,3140.0374368235616,0.0026971988737967,0.0024593288306683,6.275965453063103,1768.1755069737696,0.9153623378273174,0.9544849614053766,0.0535185690892527,0.9663142703490668,2488.493747912444,0.0024033160170337,19.23043852106621,0.0165352007919743,283.1604982814185,2249.8503869303527,6.640584694754944,23974.355975924333,0.0085786398690442,0.0026751966540878,586.2003439380911,0.5040415683044636,0.7379669916334815,1548.3489101912796,0.0017021435723754,7.245686939225818,0.5748887790410282,3.614839612618654,1.0
2469.933484381846,2241734.763448259,-25913.09973500929,828.3776892221193,135.81489609314409,0.7152323438693766,7.609841310122154,4.317569361185248,75.81776304732357,0.2632383476015579,0.1798942475802385,0.9790577916030748,0.9165212115420024,-0.3317873368417717,0.9863544114032357,0.1819993547674308,47.92275342647839,0.0024256837688531,9.15269300116498,0.0098345478122011,6.323871721667207,241.048146328816,7.368095429683938,209.54842473745623,0.2445139145127844,2.349731567474392,22.423570595099186,284.94231457868415,2411.583430571762,8.110851808634772,24948.4049008168,0.0079647309384491,0.0034628218206756,0.4632609733897448,883.5892811516867,0.0028973244491703,20.56219916870611,0.0253567537916734,288.6838268498467,2375.105603446911,1.1805221728947124,2929.029034681337,0.0037538649996859,0.0036162152506966,5.871853502539548,729.6241176090242,0.8994696683654647,0.9461448702988958,0.0626589730310515,0.9596746982997912,2253.102087701585,0.0035839381732231,8.821428571428571,0.0196906887755102,311.0188137755102,1944.044642857143,11.935267857142858,38029.466517857145,0.0111496309082736,0.0057795494695815,236.7321428571429,0.5284199617346939,0.7545481228177289,1339.3187991114596,0.0053771533926198,6.867997217087295,0.5227537922987164,8.275903818558673,0.0
2405.963696340337,762014.8479153892,-6517.648812208689,584.7009591319787,95.254543767022,0.7193691462387567,7.076409872381749,4.260383395766179,43.40106642755232,0.2539759304612973,0.1705040393543405,0.98155588338042,0.9133483276978616,-0.2526346985592492,0.9672206962836394,0.1759422011497871,47.78674000212768,0.0018678973701719,9.600993223004156,0.0090150596237147,6.3529081402346845,169.9888757247503,7.3528857547836735,353.0,0.2601326455416359,2.343684783015984,32.8894620486367,185.6650138016312,2380.349299926308,7.756079587324981,24357.92041267502,0.0041124790526461,0.0014305102946203,0.4648394230164021,908.8697616798704,0.0011529046195216,30.442530875248533,0.0236379829287996,185.68499024114263,2344.593580568494,1.170257721702136,2864.831217982114,0.0015591494792488,0.0014836486394208,5.826503133303058,1165.3974280754026,0.9045639966822628,0.9489824839861688,0.0590290156929587,0.9618019002343408,2228.951470268033,0.0014664399988634,15.414733969986358,0.0210296507093947,182.0249660797076,1993.6712141882676,10.56343792633015,34844.1582537517,0.0056101663049345,0.0022280605040739,360.02864938608457,0.4911714179892013,0.7280247190788635,1344.9204201005048,0.0020597334823719,6.9009627086057925,0.5401621223286662,7.136140885073023,0.0
1266.2187963701233,484856.2441057088,-4287.690569035591,454.9074892223416,116.6754547094708,0.5903218197664883,7.752201565232728,4.390295670359008,55.15065986285633,0.2426251542344049,0.159654917414994,0.9783789615868632,0.9077955519825038,-0.235097577140068,0.9593183845847232,0.1651257061542942,34.37397214143933,0.0016072233092203,9.624143366166694,0.0063245920825682,6.268131370257479,142.89573598295303,7.294005982810021,316.80276816608995,0.2740508375139187,1.8638366398869743,27.733564013840827,155.0811562361562,1257.022491349481,6.6764705882352935,10245.728373702425,0.0100622467045125,0.0033979206503013,0.4923967883722116,528.4370660212613,0.002489612184428,26.210493902095543,0.0237638968369699,156.01045571551026,1243.8233637714254,1.1496961266762735,1473.4951020040796,0.003701643867216,0.0034945517786184,5.761796992914075,1006.5972844098624,0.9123571702881416,0.9540857066808625,0.0505498300233198,0.9651907729167506,1190.7372489855534,0.0034452792883232,14.459293394777264,0.0222108961517315,161.49728292288123,1092.0752688172042,6.7373271889400925,10223.809523809525,0.0112304610604187,0.0047825133540647,338.39170506912444,0.5198029263734629,0.7488058093633926,767.0193392188312,0.004166916171777,6.766465630642784,0.5631487889273357,3.5841114107800585,0.0
958.5168384539468,85028.04900249158,-986.3554138528472,151.3396340391391,82.51487286909087,0.290186078046018,6.818950738842918,4.070972797076836,35.18262839408251,0.2386251548917669,0.1491498251848047,0.9706838590531088,0.8887091439373711,-0.3687092841227849,0.9841590350505371,0.155004692755526,30.68001453550984,0.0052262138993339,7.770415115541918,0.0146511482007912,5.3107141774154725,58.46362672705752,6.186459002596608,86.66141732283467,0.3411866823733647,1.1238142476284954,9.661417322834646,78.44646289292578,947.535433070866,4.606299212598424,5252.157480314961,0.0105374164839075,0.0071092225010537,0.5719477252843396,481.06574146981626,0.006645298054864,9.219320513187787,0.037544523792579,79.55177329863494,940.456334581848,1.107410121379435,1064.0362238811736,0.0074289737200669,0.0073214260031994,5.117849339087664,230.00698036363,0.936277998865162,0.966686856450636,0.036417958487892,0.974915352332238,911.5518814877524,0.0072963049961527,5.331288343558282,0.0327072904512778,95.73277127479396,860.9509202453987,4.208588957055214,4672.098159509203,0.0135655054484812,0.0104883959282056,93.42944785276072,0.5731867966427039,0.7840831629175188,637.7713019768235,0.0102341557262882,5.935525915605395,0.6417322834645669,1.7803455154503367,0.0
605.1664118617742,162872.35283882747,-788.0390311594148,279.70895777388046,54.73459988213541,0.6715571785249822,5.6465100378905975,3.911391462256089,21.973279420303985,0.2671464055142184,0.175771958851085,0.9752538867924868,0.8957436597275106,-0.2471521076270745,0.9571786082630812,0.1758060395968117,23.42689614033287,0.0025313770137695,8.876158879522851,0.0084076191820948,5.905214648963712,83.61088941400394,6.9331385240907535,173.6875,0.2584635416666667,1.844246031746032,21.110119047619047,86.97539106788548,574.9776785714286,7.288690476190476,4813.096726190476,0.0381004121696113,0.0064317187756786,0.4227681819255479,221.1251366386088,0.0037948493959531,20.041753873080467,0.0314368116389012,85.99854756927019,570.7741034233641,1.169578230600827,682.0940817418966,0.0073277583996774,0.0065246068185437,5.337939483091475,575.7806730275787,0.9026114501310064,0.9487179487179488,0.0574648451689752,0.9610276635984764,545.5733698380909,0.0063403734142166,11.469565217391304,0.0332451165721487,78.37521529090526,529.1681159420291,7.524637681159421,4918.779710144928,0.0413551800754329,0.0082145259365725,142.82028985507247,0.413971854652384,0.6660416141174798,339.83533456815564,0.0066771490951735,6.4353030847556125,0.5133928571428571,3.7306112161310647,1.0
653.8661392383767,216621.77049647665,2319.557858147193,222.04186695983745,113.11293125359012,0.324208212951207,7.70704336085891,4.270443170794112,52.53617224922361,0.2240570399058698,0.1372124965198952,0.9886406735500504,0.92972777105577,-0.3416188976388316,0.9827365835513214,0.1492298041356539,25.031136971190595,0.0037746468008473,8.263953782480137,0.01048665545354,5.591557219344262,83.7886995533569,6.33220633771721,121.10285714285716,0.3460081632653061,0.9706122448979592,13.462857142857144,98.39333877551022,687.6342857142857,4.314285714285714,2834.2685714285712,0.0126141555781169,0.0061483320688737,0.5721531746031746,401.3486746031746,0.0053107440391702,12.893711246951003,0.0380488828847583,100.259162617201,688.6857766391057,1.1020694053377136,755.1733800716687,0.006488709648246,0.0062870980901534,5.215960169318175,318.06709043679626,0.93837600629144,0.968131868131868,0.0345912359894458,0.975903678529346,672.7462141567532,0.0062406249294066,7.678260869565218,0.0333837429111531,126.76521739130436,702.7652173913043,3.5565217391304347,2274.408695652173,0.0135920728156327,0.0083231036210461,126.4695652173913,0.5498676748582231,0.7700307601301389,542.8653130237602,0.0078813822934899,6.116390161328287,0.6571428571428571,1.2408317580340265,1.0
1026.7147719378854,141522.0400645408,1069.875172204325,216.2711417305732,74.84492196375216,0.484139019286441,6.680875331085236,4.14076199896439,29.54537621888059,0.234561744006681,0.1444390731010196,0.977957964638102,0.8997031798806652,-0.203027157780698,0.9331837693602693,0.152143517717451,31.485532287271383,0.0022181853685121,9.105044661450105,0.0073842784156085,5.793837966598808,72.7790159235813,6.774002153992707,275.3814898419865,0.3108143226207522,1.1737945161504006,29.90744920993228,80.98809675463316,1040.4492099322804,5.155756207674943,5157.218961625282,0.0082102541608467,0.0030207716085174,0.5018273947088241,518.9302472256774,0.0024199624692471,28.54549139932455,0.0335000288799352,82.03372104454706,1041.2249803764655,1.1228389406877757,1166.8943061367722,0.0032429590754648,0.0030929724200304,5.354507300069712,789.1553628220572,0.9256013831013592,0.961712102795624,0.040585151570308,0.9706260594111682,1011.3024521913254,0.0030570223895918,16.123595505617978,0.0301939990741909,97.01888089326545,1041.1423220973784,4.247191011235955,4326.131086142322,0.0081666768985807,0.004216610011439,249.98501872659176,0.4681367391883741,0.7096347388657225,731.5701056741362,0.0038670377528659,6.560546985142188,0.6027088036117382,1.4943259128336766,0.0
1676.1133335863958,755947.769510323,688.9629581825479,438.5864348757282,97.7295391882648,0.6332677862130685,7.225862920343598,4.311519825062612,44.642550872176464,0.2360646739932804,0.1483002992264785,0.989513508393722,0.9323442288904332,-0.1646413769458743,0.91274203221254,0.154159237393062,39.88572842749666,0.0012354573040716,10.145702823529811,0.0040949318258671,6.3574629474217925,134.07899351599826,7.48725433284483,1060.5505177721802,0.2968235426174588,1.3909378334210247,88.93618807724602,151.38922551659132,1675.66554715925,5.637559473831514,8791.095158130423,0.0083833855885305,0.0017660467407473,0.4968218885806647,869.5381478657325,0.0008061172329307,84.56724629703764,0.0246749675918641,153.1667534179021,1680.4287800689403,1.1321219235696014,1886.9205129777545,0.0019831903146082,0.0017727498623066,5.8642796552655865,3160.300655728955,0.921894285238242,0.9592025662554632,0.0448242609115076,0.969186668083539,1632.1883722171506,0.0017225847140809,46.34070158577608,0.0222684774559231,176.9684874546277,1735.643440653532,5.600672753483902,8794.292647765498,0.0078258921880139,0.0017928092671605,1012.2542047092744,0.4864268162947018,0.7248194357857023,1284.128359748966,0.0011308410655567,7.1610075305641,0.5824237335572349,2.6527108150653,1.0
1625.3226698244282,110524.06864862936,-256.7507394345964,193.1206739713179,42.23199963356186,0.6402115564055142,4.922707763118692,3.7163967724646985,17.306195825043293,0.2828277592728078,0.1889766829096763,0.9892274300542824,0.9288101781651232,-0.1665285700055438,0.8906995270643326,0.1951543003869612,39.84350827194125,0.0023801871379958,9.0617292417196,0.0070520016818716,5.776230577928437,58.83816840122,7.004017674962808,369.66030534351137,0.2351528659946001,1.7267819798121062,57.03435114503817,60.62053331520436,1558.3893129770993,7.888040712468192,13395.446564885497,0.0060703015663875,0.0015620537733828,0.3732559616769147,535.9265056301476,0.0011220181100243,53.53663102605609,0.0361151672499467,61.22717222657034,1550.860593819204,1.193955129150263,1875.67481973948,0.0017472493551372,0.0016161918739631,5.27123400608058,1326.57020357124,0.8942695116867732,0.942992757878254,0.067903518007937,0.9573576671565014,1478.8399988507128,0.0015875672664129,24.57805907172996,0.0345682968660055,71.70687666783377,1446.5414908579469,11.0070323488045,18990.0900140647,0.0089124487554017,0.0026199483906857,269.8045007032349,0.3794718715938606,0.6378858826858206,886.0373891048981,0.0023456521798344,6.749572503617178,0.4522900763358778,6.118641955527068,0.0
2755.2347635808947,2251353.494081464,-20063.44394379976,882.9387745282908,141.66287181415137,0.7216257777109281,8.950092771455836,4.558821306337643,59.772793954914896,0.2022845514279801,0.1182653048224856,0.9804877323376968,0.9076862239111456,-0.3032100394707857,0.9850480165209026,0.1257949970963274,50.69192284408533,0.0012854978343384,9.876334191344348,0.0047015104768266,6.64406757574854,256.15041158561064,7.337687091190912,415.9809358752166,0.3604687485920421,1.00637673497953,22.12998266897747,291.81664934565634,2644.907279029462,4.24263431542461,12502.3006932409,0.0042051480114193,0.0021126789496817,0.5827120495800862,1401.3857798861884,0.0017968574580421,21.222360717761305,0.0189727638665375,294.27538323488085,2633.1612097967786,1.0981165776068371,2930.172158038456,0.0022248707777266,0.0021579860274793,6.0901012386520765,1052.5678723559172,0.9407259182352734,0.9692707638981468,0.0331800871795031,0.9768231654400636,2563.665978058025,0.0021417003514816,13.051948051948054,0.0169505818856468,320.41357564513413,2470.1207792207792,3.623376623376624,10400.751948051948,0.0044420507425941,0.0028026168386769,431.6155844155844,0.5605397200202396,0.7766667627849602,1812.7493255632944,0.0026158449709985,7.009650037929293,0.6672443674176777,1.3772710406476638,1.0
1338.8307874558732,362409.33246259287,-2854.464633531561,360.9815798390888,64.11587799736073,0.6971089974514281,5.960040864810217,4.006525503848855,27.56589870577663,0.2633951166572692,0.1738684583195004,0.9839585652236704,0.9162337195315228,-0.2559617885474564,0.9650765126886516,0.1788553241069709,35.56015870158121,0.002125266100269,9.262743664437576,0.0086218219777292,6.152306009813665,106.27436445911238,7.232224034753162,258.86159844054583,0.2523017528660291,1.8656870680057305,28.40740740740741,121.46079990424404,1291.6208576998054,7.2105263157894735,10870.811890838206,0.0086057585572721,0.0027212517305707,0.4499175103764703,506.80375052490126,0.0020495527184362,26.556531405245515,0.0272573177054253,123.10861728545902,1280.7969444158755,1.1676208144602318,1532.5100071096072,0.002984519052208,0.0028103021618415,5.670377244911867,882.1798106916141,0.9049871552838876,0.949542660068976,0.0574595180992316,0.961969642436453,1224.3293834339488,0.002769357560047,13.11070110701107,0.0241894854372898,139.94388692964418,1146.5424354243542,8.568265682656827,13258.322878228782,0.0105298550095161,0.0041335638798429,254.6752767527676,0.4698805844147002,0.7128451862529629,767.6769432109891,0.0037004647355974,6.831830586869322,0.5282651072124757,4.984858593973393,1.0
1740.281786027051,630762.1676478803,-9012.812168726725,468.5400545914312,78.40392702193581,0.7123970163490785,5.921099537001085,4.049085266905118,42.57777528053421,0.2974882117796204,0.2142415592368695,0.9846495899074312,0.9261762200423064,-0.1853472252409397,0.923118186989914,0.2178827180648888,40.53026464014872,0.0025423785049389,9.562600558455292,0.0112195950029442,6.160507567151376,136.73599540334178,7.59472868582737,662.2701564380262,0.1992389158959165,3.602670509918747,105.90553549939833,147.31214693560742,1725.3423586040915,11.56919374247894,24729.24548736462,0.0083812065497709,0.0015564523271984,0.3873509023732246,542.7891484868969,0.0010166947733078,94.18303058784204,0.0304642179570361,150.01623648447296,1698.1117758364271,1.2436664094365948,2209.0999480770497,0.0017936276725496,0.0016192681192529,5.715117550554595,2697.6162251566466,0.8721720210346082,0.9299037304452468,0.0860081414090537,0.9477186922528495,1589.898332070277,0.0015805168704491,32.21307011572498,0.0219285705348706,169.22761254721468,1398.5677331518038,29.097345132743364,65318.82505105514,0.0167053842784147,0.0024943800927533,698.5656909462219,0.475538251154678,0.7169109023441294,944.149564981826,0.0021361341681578,7.120612254170446,0.4419374247894104,23.977245186544145,0.0
2063.4407096512523,1282828.3937010758,-14194.710208346718,803.1809226218306,76.37995453417895,0.8256535429425598,6.0281378906731975,4.045395968174666,38.35441599594786,0.2826683611652486,0.196632442323661,0.9848608197195234,0.924428829945344,-0.2044738374094231,0.9380507270490084,0.2015178299884,43.3773603334705,0.0019024022050746,9.858218093168109,0.0079836393704087,6.383214352994592,219.89021928900203,7.793107934084161,838.1198202695956,0.2092161308710922,2.995834755106482,101.90114827758364,234.3520643273732,1979.8854218671995,10.27209186220669,24646.722666001,0.0084485760111885,0.0014316127831163,0.3915983097070057,644.2644519453868,0.0008683883194637,92.0644790799895,0.0245810900161966,234.9532769694332,1954.1012929060705,1.2331195453479749,2503.152726966386,0.0016651686252464,0.0014744403510839,5.929032823463802,3309.584865621977,0.8827945636688708,0.9347133146434192,0.0854121265363221,0.9521419958403672,1842.4238534235465,0.0014344841778141,34.202488687782804,0.0193452990315513,226.4054095816016,1642.6419683257916,39.75678733031675,107940.78563348416,0.0221657264794457,0.0021141382016313,841.262443438914,0.4758271738907885,0.7172552028883439,1108.099021757946,0.0017964596655279,7.27784525759541,0.4413379930104842,34.622769548125554,1.0
3378.728372898741,322033.6100181165,-3536.530452146763,313.42053393231504,47.03474735923904,0.7378291827947104,4.848775819361261,3.768197515162013,22.87755688473517,0.304484763776875,0.2153246406211322,0.992643541981922,0.944357841086542,-0.1521862334015748,0.8797365929014709,0.2205789986532854,57.5507509294093,0.0019168476278573,9.62154457160599,0.0061285923240585,6.1090828584391526,90.11382032288851,7.71211590856068,2147.622944896116,0.1940038793944096,2.941664026817925,331.0408310749774,97.2982940946543,3315.2724480578136,11.289430894308946,41579.069015356814,0.0034581213585306,0.0004481739952877,0.3294392305122636,980.2859156482338,0.0002309454310257,302.78690642750166,0.0294939841399989,98.66785959146402,3290.8799168976093,1.2561634439607434,4223.388117134076,0.0005369752614305,0.0004594832045501,5.669063664925509,8919.845208710167,0.8684533078515729,0.927336529775554,0.0920588771472681,0.9461420450105408,3096.5697016379395,0.0004429543649202,112.20509794666036,0.0264822039052774,111.91177144109992,2964.434741562426,42.8775076705216,165691.5558177956,0.011889847109014,0.0006611952701967,1646.8560302100543,0.3886844536724225,0.6474220332928667,1844.5981258571103,0.0005309655787062,7.355929661381568,0.3827461607949413,36.05131858997094,1.0
3141.682676028145,2665876.9036512803,-23984.023060018444,961.9431974615115,130.42222107242034,0.7597081718383052,8.012149109780838,4.461112555406158,64.42314296970477,0.2385566430208672,0.1549847581335168,0.981538993496878,0.9157528811115352,-0.2149888227150519,0.956281471089696,0.160606430768691,54.16294749878826,0.0010831450528419,10.422670577839012,0.0048413046303852,6.7322262992332496,273.09135463348315,7.803840781954848,900.94180054562,0.2730954230208002,1.9030222262324068,63.16792967565929,301.5209374349066,3051.1388299484693,6.76598969384662,26045.65050015156,0.0059712606902051,0.0016427263337702,0.4888233783403677,1237.1204816837535,0.0008941708264424,59.26111157605385,0.0188359264611501,303.1316747406212,3014.006699646338,1.1530231911841045,3600.0616356910405,0.0018224762977805,0.001674124613188,6.183398877738342,2872.524937938254,0.91277045507134,0.9536456268799404,0.0528758932091725,0.9653153316756958,2882.527360138139,0.0016381746343858,30.96004319654428,0.0167170859592571,307.7396370277419,2575.083153347732,7.642008639308855,30528.75,0.0060961078174424,0.0019672634307887,950.6241900647948,0.5132959989550728,0.7445399429965559,1776.5518003366446,0.0013797760404927,7.357362813543705,0.5613822370415278,4.468916622739295,1.0
1007.665594317282,268361.61429448787,-2425.4450221901857,309.5643729626229,62.76567120196665,0.6609346047826592,6.057848558796632,3.976880347748868,25.408873994958743,0.2551549511635309,0.1651060773798547,0.979990489358221,0.9051032909296272,-0.3457973899907695,0.9857642315278836,0.1717649446531971,30.755376908435988,0.003156462501419,8.575315590822319,0.0118047115281784,5.902660854804058,93.0825110411474,6.790400736750708,126.86067415730336,0.2850801666456256,1.4453427597525568,13.606741573033707,105.94394647140514,983.1685393258427,5.9932584269662925,6288.7280898876415,0.0109334177816716,0.0046237473773813,0.4749977961221942,424.25328214731593,0.0038837414763014,12.750454122283353,0.0299548019031905,107.9192151621492,979.4131986736616,1.1450148467447034,1133.3527190001594,0.0049643893510753,0.0047757349043379,5.4796370840762965,391.07582159809766,0.9183558029778678,0.956439066551426,0.0507917441621044,0.9675447895309904,944.7247790300082,0.004732821116825,6216.0,0.0248639999999999,133.9504,920192.0,6236.0,6626.56,0.0133026819357263,0.0071755857503604,118008.0,0.4720319999999999,0.7113900006298818,614.0939693480726,0.006716655194804,6.5083880612454506,0.5617977528089888,3.0676,1.0
1231.8951087074,355382.44515864045,-2965.796329542652,352.68924452897886,83.78036262287084,0.6145270668333208,6.8721175348993,4.194730536295233,35.50599776605742,0.2396958574329597,0.1509167260857044,0.9810478965059504,0.9089914043447568,-0.2707169412460699,0.9715283229868868,0.1543414539858559,34.126531913477656,0.0020849948567327,9.224536912044805,0.0081330049281651,6.088319635190872,109.11740178796248,7.082931720330776,233.6378244746601,0.2887982997214587,1.470545363425371,22.37453646477132,122.0763536298227,1220.1508034610629,5.860321384425216,7678.543881334979,0.0091128097058998,0.0030454986902384,0.4996081095190446,575.1830925823152,0.0022883197303434,21.12484162481585,0.0272593871754065,123.61357154792448,1215.7992869402808,1.1375811683635968,1398.2510468566095,0.0033033844942138,0.0031201812970647,5.635153610507183,713.3787228897028,0.9202347457010044,0.9578777217837788,0.0470251203001662,0.9683907972743492,1174.4343723798477,0.0030763365012764,11.37791932059448,0.0241569412326846,140.51859665255742,1157.4649681528665,5.9426751592356695,7899.7112526539295,0.009706536804652,0.0042123226980107,236.83864118895968,0.502842125666581,0.7367382675448062,833.9417434973279,0.0037429662057449,6.697081713394287,0.5822002472187886,2.992449547198219,1.0
1882.350687101874,592563.8544623515,-6100.093787002141,429.9137880747954,92.14727793234503,0.6450160828367667,6.885619216590795,4.206692503133674,43.61228268992553,0.2505988307808938,0.1629784629749859,0.9803676578652438,0.9110139783060012,-0.2856347681926572,0.9759200709119352,0.1595638443773128,42.40073951394748,0.0020636739389407,9.219171187485449,0.0073339910292328,6.166874750692528,130.515266501785,7.242969787379787,224.72609208972844,0.2653200614990891,1.7843963485264331,22.16410861865408,154.96653931021208,1834.3211334120424,6.811097992916174,13838.146399055491,0.0082381638740351,0.0041710537177574,0.4608493228066512,763.4985805995951,0.0036958803434845,20.867153111659555,0.0258719574866098,156.8566245976526,1823.9773411693704,1.1586326946962338,2148.094950699945,0.0044628320815503,0.0043426998119355,5.740768715105209,734.3493829432222,0.9101090376697416,0.9522295885932248,0.0549694648864993,0.9641762278497438,1751.0209062801227,0.0043148360452106,10.695652173913045,0.0232514177693761,178.45510396975422,1687.608695652174,6.523913043478261,13308.495652173911,0.0107185955849054,0.0069832779486234,213.46521739130435,0.464054820415879,0.7083338794582476,1134.9234319779848,0.0066713019441707,6.85869132716809,0.5430932703659976,3.1335113421550096,1.0
